time_s,time_rel_s,east_m_ref,north_m_ref,up_m_ref,dx_east_m,dy_north_m,dz_up_m,pred_dx_east_m,pred_dy_north_m,pred_dz_up_m,true_east_end_m,true_north_end_m,true_up_end_m,pred_east_end_m,pred_north_end_m,pred_up_end_m,local_error_3d_m
889.4559360000119,835.9000000000119,-0.5363755644431589,0.32542650647770766,13.969938983468419,0.10057041829587371,-0.03631969698367449,-3.816586478132166,-8.250267937091394,5.194246526103429,-5.792831502445522,-0.4358051461472852,0.28910680949403317,10.153352505336253,-8.786643501534552,5.519673032581137,8.177107481022897,10.049918837882727
889.5559360000118,836.0000000000118,-0.5363755644431589,0.3143060993597434,13.81993132121257,0.10057041829587371,-0.03335656884463856,-3.723947424085729,-10.581297358162713,4.7033299165766485,-6.943870991345995,-0.4358051461472852,0.28094953051510485,10.09598389712684,-11.117672922605871,5.017636015936392,6.876060329866575,12.12049528005828
889.6559360000118,836.1000000000118,-0.5363755644431589,0.30319361106409015,13.677359908070752,0.10057041829587371,-0.025206294364456316,-3.6339152456001447,-8.734522926293689,4.0427167275049065,-5.480060861308526,-0.4358051461472852,0.27798731669963384,10.043444662470607,-9.270898490736847,4.345910338568997,8.197299046762225,9.900258873073211
889.7559360000118,836.2000000000119,-0.5363755644431589,0.3002263022884325,13.530096174015291,0.10057041829587371,-0.022238985588798665,-3.5367357058703455,-9.767919969840655,2.907950887231632,-5.817454527447345,-0.4358051461472852,0.27798731669963384,9.993360468144946,-10.304295534283813,3.2081771895200646,7.712641646567946,10.54394582566783
889.8559360000119,836.3000000000119,-0.5322844049390096,0.3002263022884325,13.387487531591708,0.09647925879172442,-0.022238985588798665,-3.4514432837228703,-10.823758088189269,2.4108645881976867,-5.707229168539838,-0.4358051461472852,0.27798731669963384,9.936044247868837,-11.356042493128278,2.711090890486119,7.68025836305187,11.41315673568494
889.9559360000119,836.4000000000119,-0.5307883189161108,0.3002263022884325,13.24000721173734,0.09906499127205254,-0.014115528114994391,-3.356535215415242,-9.445958692019834,2.542993776201167,-6.031660259225916,-0.43172332764405824,0.2861107741734381,9.883471996322099,-9.976747010935945,2.8432200784895993,7.208346952511425,10.237313080532722
890.0559360000119,836.5000000000119,-0.5307883189161108,0.2920734965260919,13.090020085721264,0.10057041829587365,-0.0029666870320587124,-3.256659648042172,-7.143880753040753,2.840483290314387,-4.9729578823962495,-0.4302179006202371,0.28910680949403317,9.833360437679092,-7.674669071956863,3.132556786840479,8.117062203325014,7.9695018775830055
890.1559360000118,836.6000000000118,-0.5267102255304233,0.28910680949403317,12.94781493023131,0.10057695835541514,0.0,-3.1643681246940787,-5.634858738605926,5.202348567485147,-4.975923252249811,-0.4261332671750082,0.28910680949403317,9.783446805537231,-6.161568964136349,5.49145537697918,7.971891677981499,7.952445236011792
890.2559360000118,836.7000000000119,-0.5211124564674483,0.28910680949403317,12.800233468878055,0.09648180137425943,0.0,-3.0668311227841016,-6.379603411492381,5.517917773752683,-5.419491112283033,-0.42463065509318887,0.28910680949403317,9.733402346093953,-6.900715867959829,5.807024583246716,7.380742356595022,8.827349844001587
890.3559360000119,836.8000000000119,-0.5155337208724815,0.28910680949403317,12.643159394566649,0.09500147916597912,0.0,-2.959835906386738,-5.962468839210203,4.438507078346118,-4.796319492025751,-0.4205322417065024,0.28910680949403317,9.68332348817991,-6.478002560082684,4.727613887840151,7.846839902540897,7.730844954004611
890.4559360000119,836.9000000000119,-0.5099321810999262,0.28910680949403317,12.490078176794327,0.09088877133528667,0.008127124932518659,-2.856622671596339,-4.440581307863418,3.7363712899001245,-4.094469441004976,-0.41904340976463955,0.2972339344265518,9.633455505197988,-4.950513488963344,4.0254780993941575,8.395608735789352,5.997190196819132
890.5559360000119,837.0000000000119,-0.5043453958799705,0.28910680949403317,12.34741782864377,0.08530198611533096,0.011119492794399333,-2.7640462842117763,-3.8137500964079973,3.639437077109089,-2.8386463933061363,-0.41904340976463955,0.3002263022884325,9.583371544431994,-4.318095492287968,3.928543886603122,9.508771435337634,5.326618140166759
890.6559360000118,837.1000000000118,-0.4946573380665141,0.2809523885640597,12.199998297394275,0.07561392830187452,0.011152529077538886,-2.67382071697941,-2.9997467797854775,5.4234989683123915,-1.8658135260933546,-0.41904340976463955,0.29210491764159857,9.526177580414865,-3.4944041178519916,5.704451356876451,10.33418477130092,6.277277521638605
890.7559360000118,837.2000000000119,-0.48757873814715885,0.27798731669963384,12.071966726307824,0.0685353283825193,0.011119492794399333,-2.605918105088401,-1.2620459688644292,3.4560889714618037,-0.40564334820680686,-0.41904340976463955,0.28910680949403317,9.466048621219423,-1.749624707011588,3.7340762881614378,11.666323378101017,4.298775442297923
890.8559360000119,837.3000000000119,-0.4778990933448597,0.27798731669963384,11.952036133969333,0.05885568358022014,0.011119492794399333,-2.538665991397698,-3.2992458877202027,-0.29443907095799987,-0.42403861847716334,-0.41904340976463955,0.28910680949403317,9.413370142571635,-3.7771449810650624,-0.016451754258366036,11.527997515492169,3.980183554229327
890.9559360000119,837.4000000000119,-0.4708353443622691,0.27798731669963384,11.84696723270757,0.05179193459762954,0.011119492794399333,-2.4909222079510958,-1.926742276475446,2.9049199092183877,0.5136850774659049,-0.41904340976463955,0.28910680949403317,9.356045024756474,-2.397577620837715,3.1829072259180213,12.360652310173474,4.6169625744707
891.0559360000119,837.5000000000119,-0.465235600183574,0.2861330643751488,11.754069178841895,0.046192190418934465,0.0029737451188843744,-2.458083595428123,-1.9129486474032067,2.891769330914251,0.13464064439147277,-0.41904340976463955,0.28910680949403317,9.295985583413772,-2.3781842475867805,3.1779023952894,11.888709823233368,4.34805608780307
891.1559360000119,837.600000000012,-0.45964157161261365,0.28910680949403317,11.671297703806752,0.0405981618479741,0.0,-2.4352597249598347,-4.860088290922031,3.372495131612367,-0.04138045386832684,-0.41904340976463955,0.28910680949403317,9.236037978846918,-5.319729862534644,3.6616019411064,11.629917249938426,6.412574294748886
891.2559360000118,837.7000000000119,-0.4540540842344202,0.28910680949403317,11.598632458965481,0.03501067446978062,0.0,-2.4224805243611236,-8.804802089578718,3.0759075626284096,-0.675964724341799,-0.41904340976463955,0.28910680949403317,9.176151934604357,-9.258856173813138,3.3650143721224426,10.922667734623682,9.521229672525841
891.3559360000119,837.8000000000119,-0.44846691714311676,0.2972663821054863,11.543309600706063,0.02942350737847721,-0.016275554270162307,-2.4198039885741682,-9.703041263480428,4.560170795436882,-0.4053465779374891,-0.41904340976463955,0.280990827835324,9.123505612131895,-10.151508180623544,4.857437177542368,11.137963022768574,10.941790089698559
891.4559360000119,837.9000000000119,-0.43880660316271425,0.3083591104913774,11.500743959807087,0.007479725706539098,-0.046669141812939685,-2.43471363243928,-11.066854677382095,4.750336363972801,-1.2253455383842458,-0.43132687745617515,0.2616899686784377,9.066030327367807,-11.505661280544809,5.058695474464178,10.27539842142284,12.129085517090292
891.5559360000119,838.0000000000119,-0.43171024310932515,0.3194952928279967,11.460683922744137,-0.012283727924179588,-0.07189548245647384,-2.454652771036409,-11.542175976677285,3.6713906296735894,-2.6180992409273784,-0.44399397103350474,0.24759981037152287,9.006031151707727,-11.97388621978661,3.9908859225015862,8.842584681816758,12.123420347972868
891.6559360000119,838.100000000012,-0.4261215474423245,0.33061767104853257,11.420673540956225,-0.024941286815219732,-0.08598883194200932,-2.4745292594969683,-10.881973801580427,4.935449870909665,-2.7212298752912805,-0.45106283425754423,0.24462883910652325,8.946144281459256,-11.308095349022752,5.266067541958197,8.699443665664944,11.964566973651781
891.7559360000118,838.2000000000119,-0.4205470959737272,0.33358477988154306,11.388073850998119,-0.03201978655620363,-0.08895594077501981,-2.4947179662543544,-11.848573603184121,3.5439454440508937,-2.8122471574032084,-0.4525668825299308,0.24462883910652325,8.893355884743764,-12.269120699157849,3.8775302239324367,8.57582669359491,12.366476513557348
891.8559360000119,838.3000000000119,-0.42313790402583795,0.3417334643864932,11.350686848202088,-0.029428978504092873,-0.08900634391466078,-2.507101644789694,-13.443233267693376,2.7491710242653373,-2.536811274637164,-0.4525668825299308,0.25272712047183243,8.843585203412394,-13.866371171719214,3.0909044886518307,8.813875573564925,13.71080883624404
891.9559360000119,838.4000000000119,-0.42873007269387065,0.34470427267594245,11.310651602254914,-0.02383680983606018,-0.08895594077501989,-2.517104811649098,-14.719808726552401,2.4782098018869783,-3.0265167265928863,-0.4525668825299308,0.25574833190092255,8.793546790605816,-15.148538799246271,2.8229140745629206,8.284134875662028,14.927204394202532
892.0559360000119,838.5000000000119,-0.4343170130644817,0.34470427267594245,11.270653786919507,-0.026407253377772222,-0.08083870605163707,-2.5198538069212617,-14.387136072038594,2.1505379809150162,-2.938848671024247,-0.46072426644225395,0.2638655666243054,8.750799979998245,-14.821453085103075,2.4952422535909586,8.33180511589526,14.539089752058013
892.1559360000119,838.600000000012,-0.43990504866374547,0.34470427267594245,11.230648129621155,-0.027900241644787716,-0.077836448770708,-2.5197423722373546,-15.43890920957428,1.0863064382154115,-2.4274201625258063,-0.4678052903085332,0.26686782390523445,8.7109057573838,-15.878814258238027,1.431010710891354,8.80322796709535,15.455191666923115
892.2559360000118,838.7000000000119,-0.44549218162750603,0.3528634965420441,11.190641597335523,-0.027907480069685964,-0.08599567263680963,-2.519786856190102,-14.923583560231986,0.8056834341827509,-2.2655349517208854,-0.473399661697192,0.26686782390523445,8.67085474114542,-15.369075741859492,1.1585469307247949,8.925106645614637,14.924506743795053
892.3559360000119,838.8000000000119,-0.4551805598540783,0.3558237654703418,11.143302499994046,-0.019735304387047514,-0.08084963106756904,-2.51246322035216,-15.147074294551892,1.3563602962865162,-2.623401360970791,-0.4749158642411258,0.27497413440277274,8.630839279641886,-15.60225485440597,1.712184061756858,8.519901139023256,15.195863403232163
892.4559360000119,838.9000000000119,-0.46225447667884245,0.3558237654703418,11.093306169377096,-0.016724631064758577,-0.07783644877070794,-2.502395590866124,-13.501156347846253,1.4363250859605707,-2.0906928539533576,-0.47897910774360103,0.27798731669963384,8.590910578510972,-13.963410824525095,1.7921488514309125,9.002613315423737,13.575422020010425
892.5559360000119,839.0000000000119,-0.4678409585784382,0.3558237654703418,11.043313003043604,-0.016734554409638946,-0.08594116835755722,-2.499756749789542,-13.536341573092756,1.7551989722604309,-1.7439857191979515,-0.48457551298807716,0.26988259711278456,8.543556253254062,-14.004182531671194,2.1110227377307726,9.299327283845653,13.665312320166784
892.6559360000119,839.100000000012,-0.46523245187900053,0.3558237654703418,10.993343591992279,-0.020857903416221568,-0.08895594156510733,-2.4997991984010017,-12.5119078323512,3.766653317189321,-1.229638286504126,-0.4860903552952221,0.26686782390523445,8.493544393591277,-12.9771402842302,4.122477082659662,9.763705305488152,13.13412958004641
892.7559360000118,839.2000000000119,-0.4637413733855283,0.3558237654703418,10.943316590398192,-0.02234898190969381,-0.09704061640634865,-2.499677477087415,-12.522836243728069,2.7087994118458654,-2.2151157921188647,-0.4860903552952221,0.25878314906399313,8.443639113310777,-12.986577617113596,3.064623177316207,8.728200798279328,12.814675001714948
892.8559360000119,839.3000000000119,-0.4637413733855283,0.3558237654703418,10.893365640177388,-0.02234898190969381,-0.10007543356941923,-2.507114484786463,-12.260206753878322,2.4274134951634054,-1.9739371384188587,-0.4860903552952221,0.25574833190092255,8.386251155390925,-12.72394812726385,2.783237260633747,8.91942850175853,12.507503396540796
892.9559360000119,839.4000000000119,-0.46782329703102515,0.3558237654703418,10.843471055408827,-0.014187754431780497,-0.10007543356941923,-2.509976555414763,-11.048208330506686,2.7029211890683986,-1.9923778365756097,-0.48201105146280565,0.25574833190092255,8.333494499994064,-11.51603162753771,3.0587449545387404,8.851093218833217,11.396240984355646
893.0559360000119,839.5000000000119,-0.46932861891257643,0.3558237654703418,10.793359702040936,-0.011174490855597463,-0.10007543356941923,-2.5098615518618974,-11.367665798353713,3.270046481525449,-2.402634112640804,-0.4805031097681739,0.25574833190092255,8.283498150179039,-11.83699441726629,3.625870246995791,8.390725589400132,11.846481092020738
893.1559360000119,839.600000000012,-0.46932861891257643,0.34769343129317476,10.743441074482902,-0.011174490855597463,-0.0919450993922522,-2.5172342296536794,-8.452392739643754,2.833259259752674,-1.175462253776093,-0.4805031097681739,0.25574833190092255,8.226206844829223,-8.921721358556331,3.1809526910458485,9.56797882070681,9.03389938518717
893.255936000012,839.700000000012,-0.46932861891257643,0.34470427267594245,10.70081709729155,-0.0070962469726435495,-0.08895594077501989,-2.520013908945593,-10.22333349977854,2.525967693918148,-1.3600854647686025,-0.47642486588522,0.25574833190092255,8.180803188345957,-10.692662118691118,2.8706719665940903,9.340731632522948,10.609182966492133
893.3559360000119,839.8000000000119,-0.4652351557403108,0.3365576404887949,10.653367788721221,-0.009680708500814983,-0.08080930858787233,-2.5197097451536106,-9.19702809636582,3.88711727592979,-0.9442555576422937,-0.4749158642411258,0.25574833190092255,8.13365804356761,-9.662263252106131,4.2236749164185845,9.709112231078928,10.130836554913857
893.4559360000119,839.9000000000119,-0.45964084521258497,0.33358477988154306,10.61064365148736,-0.011202195002191384,-0.06973089121107012,-2.5270911653054693,-9.334373045201103,2.5511336671910056,-1.3991951455572662,-0.47084304021477635,0.26385388867047294,8.08355248618189,-9.794013890413687,2.8847184470725487,9.211448505930093,9.750004880350094
893.5559360000119,840.0000000000119,-0.45405364491314876,0.33358477988154306,10.570643974236253,-0.01119631381072328,-0.06671695597630861,-2.529843766290915,-6.238172617640467,2.8687321256461926,-0.7945775061014526,-0.46524995872387204,0.26686782390523445,8.040800207945338,-6.692226262553616,3.2023169055277356,9.7760664681348,7.099524223003078
893.6559360000119,840.100000000012,-0.4525668825299308,0.32543220389187943,10.530672847333307,-0.011174490855597463,-0.05048517375064965,-2.537001870542282,-6.762122532244042,2.2285670475537893,-0.9653562604825796,-0.4637413733855283,0.2749470301412298,7.993670976791025,-7.214689414773973,2.553999251445669,9.565316586850727,7.296536740713303
893.755936000012,840.200000000012,-0.4484865676710705,0.32246528787723117,10.490788361892402,-0.011183046082647363,-0.04447797117759733,-2.539938751737263,-7.441941505909105,2.2950707826952597,-1.3847147456938844,-0.45966961375371784,0.27798731669963384,7.95084961015514,-7.890428073580175,2.617536070572491,9.106073616198518,7.875544563023525
893.8559360000119,840.3000000000119,-0.4428863683180391,0.31431904275048356,10.443362203085929,-0.015267759540441017,-0.03633172605084972,-2.547158033718481,-6.737345417982624,2.379417877622646,-1.002176893084331,-0.45815412785848014,0.27798731669963384,7.896204169367448,-7.180231786300663,2.693736920373129,9.441185310001599,7.308155780954001
893.9559360000119,840.4000000000119,-0.44139239147583453,0.3031867712057263,10.400646992105814,-0.01676173638264561,-0.033287637752751065,-2.5570163814125433,-10.337521140045089,0.49348705994283526,-1.089824141121788,-0.45815412785848014,0.2698991334529752,7.843630610693271,-10.778913531520924,0.7966738311485615,9.310822850984026,10.437826369526773
894.0559360000119,840.5000000000119,-0.4373063716735437,0.3002263022884325,10.353434397793377,-0.01677403272471839,-0.033358478383198054,-2.5671810731656084,-9.84416936930082,0.014645954711827613,-0.6892939952123622,-0.4540804043982621,0.26686782390523445,7.7862533246277685,-10.281475740974363,0.3148722570002601,9.664140402581015,10.00532175417154
894.1559360000119,840.600000000012,-0.4358051461472852,0.29207710254106445,10.303356243409443,-0.012688354093180199,-0.02520927863583,-2.5770992534820714,-10.641246758754992,-0.041688638224029795,-0.6174228301113454,-0.4484935002404654,0.26686782390523445,7.726256989927371,-11.077051904902277,0.25038846431703465,9.685933413298098,10.807722101114312
894.255936000012,840.700000000012,-0.43170662255331405,0.28910680949403317,10.253322503243057,-0.015273014449568634,-0.02223898558879872,-2.579809504010167,-10.189879339994892,0.37805746542623764,-0.6928418875559439,-0.4469796370028827,0.26686782390523445,7.67351299923289,-10.621585962548206,0.6671642749202709,9.560480615687112,10.355843660178975
894.355936000012,840.800000000012,-0.4343182327803195,0.28910680949403317,10.203306318469163,-0.012661404222563177,-0.02223898558879872,-2.587127426597723,-11.423051594375998,0.5278588575554363,-1.2682084947278935,-0.4469796370028827,0.26686782390523445,7.61617889187144,-11.857369827156317,0.8169656670494694,8.93509782374127,11.499528645880504
894.4559360000119,840.9000000000119,-0.4358051461472852,0.28910680949403317,10.153352505336253,-0.015239485228865313,-0.030328959836808,-2.5897299506587164,-10.518590648805436,0.2266064818791853,-1.0425697791412594,-0.45104463137615053,0.25877784965722517,7.563622554677536,-10.95439579495272,0.5157132913732185,9.110782726194994,10.619797836255877
894.5559360000119,841.0000000000119,-0.4358051461472852,0.2809495305150922,10.095983897126773,-0.01676173638264561,-0.03330722339157077,-2.58243351280296,-10.775901439639638,-0.3429913550554624,-1.2535619545046117,-0.4525668825299308,0.24764230712352142,7.513550384323813,-11.211706585786922,-0.062041824540370216,8.842421942622162,10.845316548356697
894.6559360000119,841.100000000012,-0.4358051461472852,0.27798731669963384,10.04344466247055,-0.01676173638264561,-0.033358477593110586,-2.5799094381216907,-9.576478416249145,0.3268708717474653,-0.6447779587929665,-0.4525668825299308,0.24462883910652325,7.46353522434886,-10.01228356239643,0.6048581884470992,9.398666703677584,9.760260346206605
894.755936000012,841.200000000012,-0.4358051461472852,0.27798731669963384,9.993360468144889,-0.012698943674920915,-0.033358477593110586,-2.572446662320937,-10.239133544334138,-1.2189162977918988,-0.8875464079040731,-0.44850408982220613,0.24462883910652325,7.420913805823952,-10.674938690481422,-0.940928981092265,9.105814060240816,10.431893445292111
894.855936000012,841.300000000012,-0.4358051461472852,0.27798731669963384,9.93604424786877,-0.011174490855597463,-0.025250346673959756,-2.56250333403875,-10.811074108925721,-1.3393415262451858,-0.5020568526563962,-0.4469796370028827,0.2527369700256741,7.37354091383002,-11.246879255073006,-1.061354209545552,9.433987395212373,11.072944824718446
894.9559360000119,841.4000000000119,-0.43172332764405824,0.2861107741734381,9.883471996322099,-0.015256309358824438,-0.02224363871393248,-2.5526776598737584,-10.967905342540954,-1.7200901761907121,-0.6173084283138794,-0.4469796370028827,0.26386713545950563,7.33079433644834,-11.399628670185011,-1.433979402017274,9.266163568008219,11.25117139551949
895.0559360000119,841.5000000000119,-0.4302179006202371,0.28910680949403317,9.833360437679092,-0.016761736382645553,-0.02223898558879872,-2.542564069538562,-10.173616779961955,-1.4704204229160438,-0.19593328234573282,-0.4469796370028827,0.26686782390523445,7.29079636814053,-10.603834680582192,-1.1813136134220106,9.63742715533336,10.524524212671228
895.1559360000119,841.600000000012,-0.4261332671750019,0.28910680949403317,9.783446805537174,-0.020846369827880795,-0.02223898558879872,-2.5399004994455234,-10.127152886439408,-1.2648505069032367,0.07800751294203705,-0.4469796370028827,0.26686782390523445,7.243546306091651,-10.55328615361441,-0.9757436974092035,9.861454318479211,10.513560631961514
895.255936000012,841.700000000012,-0.42463065509318887,0.28910680949403317,9.733402346093897,-0.0182780039010495,-0.014137102395347156,-2.5325471401713084,-9.538717109926909,-1.0150504503291287,-0.0057695462349440785,-0.44290865899423837,0.274969707098686,7.200855205922588,-9.963347765020098,-0.7259436408350954,9.727632799858952,9.900767309195652
895.355936000012,841.800000000012,-0.42053224170649606,0.28910680949403317,9.683323488179854,-0.01678852436966255,-0.011119492794399333,-2.5297602755432997,-8.820604434806624,-0.5347167328876896,-0.5780516510936533,-0.4373207660761586,0.27798731669963384,7.153563212636554,-9.24113667651312,-0.24560992339365645,9.1052718370862,9.03274571818821
895.4559360000119,841.9000000000119,-0.41904340976463955,0.2972339344265518,9.633455505197988,-0.016761736382645664,-0.011143652868452258,-2.5298913616182874,-10.258471675639695,-0.933112391756306,-0.8751740873721157,-0.4358051461472852,0.28609028155809957,7.103564143579701,-10.677515085404336,-0.6358784573297542,8.758281417825872,10.415408685839063
895.5559360000119,842.0000000000119,-0.41904340976463955,0.3002263022884325,9.583371544431994,-0.012689796367271355,-0.019223290531761805,-2.5370990662922175,-9.17782253562302,-1.0261910869693862,-0.3371065666836425,-0.4317332061319109,0.2810030117566707,7.046272478139777,-9.59686594538766,-0.7259647846809537,9.246264977748352,9.479114371584195
895.6559360000119,842.100000000012,-0.41904340976463955,0.29210491764158597,9.526177580414798,-0.015250107287712533,-0.014117600941952135,-2.532650082047174,-9.563713549012128,-1.0292130149344807,-0.35634201026781903,-0.4342935170523521,0.27798731669963384,6.993527498367624,-9.982756958776768,-0.7371080972928947,9.16983557014698,9.8458056867251
895.755936000012,842.200000000012,-0.41904340976463955,0.28910680949403317,9.466048621219356,-0.02083982019895464,-0.011119492794399333,-2.522550503571206,-8.82589874323493,-0.41428552240599714,-0.2936747201155382,-0.4398832299635942,0.27798731669963384,6.94349811764815,-9.24494215299957,-0.12517871291196397,9.172373901103818,9.091726609596405
895.855936000012,842.300000000012,-0.41904340976463955,0.28910680949403317,9.413370142571578,-0.022348981711194982,-0.011119492794399333,-2.527011787375246,-10.216139909041118,-0.8278613646872501,-0.6332410863138029,-0.44139239147583453,0.27798731669963384,6.886358355196332,-10.635183318805758,-0.5387545551932169,8.780129056257776,10.400327313292387
895.9559360000119,842.4000000000119,-0.41904340976463955,0.28910680949403317,9.356045024756474,-0.018275373974098175,-0.011119492794399333,-2.5224995519658115,-10.892331791131685,0.16274261908705823,-0.8996158639036773,-0.4373187837387377,0.27798731669963384,6.833545472790663,-11.311375200896325,0.4518494285810914,8.456429160852796,10.99586660806924
896.0559360000119,842.5000000000119,-0.41904340976463955,0.28910680949403317,9.295985583413772,-0.016761736382645664,-0.011119492794399333,-2.5124908533143087,-9.536513430498724,1.0065774011187347,-1.077588140532981,-0.4358051461472852,0.27798731669963384,6.783494730099464,-9.955556840263364,1.295684210612768,8.218397442880791,9.680925837989548
896.1559360000119,842.600000000012,-0.41904340976463955,0.28910680949403317,9.236037978846918,-0.016761736382645664,-0.011119492794399333,-2.50980283988467,-10.267830292654473,0.4699682865736473,-0.6860826240553501,-0.4358051461472852,0.27798731669963384,6.726235138962248,-10.686873702419113,0.7590750960676804,8.549955354791567,10.423138079410961
896.255936000012,842.700000000012,-0.41904340976463955,0.28910680949403317,9.17615193460429,-0.02083316718567063,-0.011119492794399333,-2.5025869805313112,-9.434853081124833,0.4716056828770069,-0.9176340583312199,-0.4398765769503102,0.27798731669963384,6.673564954072979,-9.853896490889474,0.76071249237104,8.25851787627307,9.558706518188576
896.355936000012,842.800000000012,-0.41904340976463955,0.2809908278353113,9.12350561213184,-0.022348981711194982,-0.0030035111356774835,-2.5072874631005684,-10.122729248196368,1.7034686659699396,-1.3914310014816882,-0.44139239147583453,0.27798731669963384,6.616218149031272,-10.541772657961008,1.9844594938052509,7.732074610650152,10.304118810542475
896.455936000012,842.900000000012,-0.4313268774561943,0.2616899686784123,9.066030327367738,-0.010065514019640232,0.016297348021221514,-2.5024116755360524,-11.020177797400086,2.4504184372706357,-0.7051340595231999,-0.44139239147583453,0.27798731669963384,6.5636186518316855,-11.451504674856281,2.712108405949048,8.360896267844538,11.418306564407638
896.5559360000119,843.0000000000119,-0.44399397103350474,0.24759981037152287,9.006031151707727,0.0026015795576702083,0.030387506328110964,-2.499783497307174,-11.452312258819582,3.3064815212156153,-1.2012261394407653,-0.44139239147583453,0.27798731669963384,6.506247654400553,-11.896306229853087,3.5540813315871382,7.8048050122669625,11.984744229673714
896.6559360000119,843.100000000012,-0.45106283425754423,0.24462883910652325,8.946144281459256,0.009670442781709698,0.033358477593110586,-2.4926148109357174,-9.011134970706141,3.810593550432981,-0.9017168361848718,-0.44139239147583453,0.27798731669963384,6.453529470523539,-9.462197804963687,4.055222389539504,8.044427445274385,9.90824865804092
896.755936000012,843.200000000012,-0.4525668825299308,0.24462883910652325,8.893355884743707,0.011174491054096292,0.033358477593110586,-2.489799764952803,-9.43086800444168,3.549208683351493,-1.2206425441441544,-0.44139239147583453,0.27798731669963384,6.403556119790904,-9.88343488697161,3.7938375224580163,7.672713340599553,10.155005130831302
896.855936000012,843.300000000012,-0.4525668825299308,0.252727120471845,8.843585203412337,0.011174491054096292,0.025260196227788856,-2.4900562979815506,-10.281575950306262,3.8547501944903653,-0.8152540859980688,-0.44139239147583453,0.27798731669963384,6.353528905430786,-10.734142832836193,4.10747731496221,8.028331117414268,11.109035410159683
896.955936000012,843.400000000012,-0.4525668825299308,0.25574833190092255,8.79354679060576,0.007095458013989642,0.02223898479871128,-2.490049867303929,-9.26556299056148,4.263009857649789,-0.613626536612069,-0.4454714245159412,0.27798731669963384,6.3034969233018305,-9.71812987309141,4.518758189550711,8.179920253993691,10.367608056631232
897.0559360000119,843.5000000000119,-0.46072426644225395,0.2638655666243054,8.750799979998245,0.01374462943937127,0.014121750075328454,-2.504448461714121,-10.434660490509918,3.653567014828438,-1.058277309290462,-0.4469796370028827,0.27798731669963384,6.246351518284124,-10.895384756952172,3.917432581452743,7.692522670707783,11.158232045795549
897.1559360000119,843.600000000012,-0.4678052903085332,0.26686782390523445,8.7109057573838,0.020825653305650504,0.019218792473359392,-2.517332416803809,-10.777626515305457,4.804951685842656,-0.8346080486398175,-0.4469796370028827,0.28608661637859384,6.1935733405799915,-11.24543180561399,5.071819509747891,7.876297708743983,11.93069025093149
897.255936000012,843.700000000012,-0.4733996616971984,0.26686782390523445,8.670854741145375,0.026420024694315702,0.02223898558879872,-2.5200186431209186,-11.595138404290319,3.7196936508209033,-1.3889741659936161,-0.4469796370028827,0.28910680949403317,6.150836098024456,-12.068538065987518,3.9865614747261375,7.281880575151758,12.247899939540273
